path,mu_amp,sd_amp,p_valid,mu_phase_vv,sd_phase_vv
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_512.npy,0.22055640816688538,0.17949233949184418,0.9994735717773438,1.8073119,1.815568208694458
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_5120.npy,0.22821837663650513,0.1814822107553482,0.9995765686035156,-0.7421443,1.8086646795272827
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_5632.npy,0.20971307158470154,0.171025350689888,0.9994239807128906,2.7028944,1.8203189373016357
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_6144.npy,0.2363061010837555,0.1850191354751587,0.9995803833007812,1.4267889,1.8151812553405762
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_6656.npy,0.2268328070640564,0.1816973090171814,0.9995765686035156,3.1258845,1.8201289176940918
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_7168.npy,0.21729914844036102,0.155788391828537,0.9996070861816406,1.3471254,1.8130199909210205
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_7680.npy,0.21539364755153656,0.16185612976551056,0.9995231628417969,-0.4559674,1.8127429485321045
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_8192.npy,0.12135712057352066,0.18974359333515167,0.9975357055664062,0.30762243,1.815165400505066
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_8704.npy,0.17861661314964294,0.18589752912521362,0.998779296875,-0.030536689,1.8102028369903564
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_9216.npy,0.23068274557590485,0.2066163569688797,0.9995384216308594,-0.7244831,1.8128725290298462
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64000_9728.npy,0.14591290056705475,0.140733003616333,0.9982147216796875,-2.4065132,1.8201977014541626
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_0.npy,0.014019973576068878,0.04498453438282013,0.14226531982421875,0.0010841169,0.6822592616081238
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_1024.npy,0.09683245420455933,0.07638261467218399,0.9977493286132812,-0.03346761,1.8132665157318115
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_10240.npy,0.23326100409030914,0.28044477105140686,0.9996223449707031,1.2747492,1.8119385242462158
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_10752.npy,0.23720501363277435,0.2282409965991974,0.9995651245117188,-2.2600477,1.8170320987701416
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_11264.npy,0.248650923371315,0.21256966888904572,0.9997329711914062,-0.26385987,1.812633752822876
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_11776.npy,0.2414974570274353,0.20772379636764526,0.9996910095214844,-0.3649073,1.8116440773010254
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_12288.npy,0.15621814131736755,0.17614774405956268,0.6795272827148438,-0.009072597,1.4951754808425903
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_1536.npy,0.10367284715175629,0.07657864689826965,0.9984321594238281,-1.9860506,1.8176511526107788
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_2048.npy,0.0978507325053215,0.0767994299530983,0.9979362487792969,0.11949101,1.8116509914398193
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_2560.npy,0.09436292946338654,0.07223759591579437,0.9978561401367188,-2.4374092,1.81870698928833
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_3072.npy,0.09442335367202759,0.07165508717298508,0.9979057312011719,-0.1072608,1.8097968101501465
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_3584.npy,0.09137219935655594,0.0690222755074501,0.9979438781738281,-0.3383155,1.8115134239196777
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_4096.npy,0.09021703898906708,0.06613294780254364,0.9980087280273438,2.700931,1.8188786506652832
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_4608.npy,0.07609005272388458,0.051605261862277985,0.9977073669433594,-1.0332876,1.8147761821746826
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_512.npy,0.09774518013000488,0.0769004300236702,0.9980316162109375,1.2715392,1.8151119947433472
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_5120.npy,0.06134457886219025,0.036916427314281464,0.9972953796386719,-0.38560525,1.809044361114502
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_5632.npy,0.1346236765384674,0.1491338163614273,0.9984321594238281,0.6303583,1.8144309520721436
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_6144.npy,0.2419995367527008,0.23232023417949677,0.9996337890625,-2.0572093,1.8166054487228394
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_6656.npy,0.24235805869102478,0.22565004229545593,0.9997062683105469,-1.3173951,1.814232349395752
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_7168.npy,0.28211453557014465,0.2963809370994568,0.9997138977050781,0.13392578,1.8131531476974487
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_7680.npy,0.25036394596099854,0.2279723435640335,0.9996223449707031,-3.1061509,1.8203425407409668
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_8192.npy,0.2275783270597458,0.18514396250247955,0.9996719360351562,2.8664768,1.8187497854232788
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_8704.npy,0.2337571233510971,0.21470965445041656,0.9996795654296875,2.2886934,1.8161578178405762
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_9216.npy,0.23491770029067993,0.19634085893630981,0.9996452331542969,0.9106547,1.8126771450042725
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_6400_9728.npy,0.24056722223758698,0.21255917847156525,0.9996757507324219,0.32601058,1.8135868310928345
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_0.npy,0.2237735539674759,0.2037905901670456,0.9468002319335938,0.008829521,1.7645933628082275
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_1024.npy,0.21559257805347443,0.15728361904621124,0.9995231628417969,-1.8334693,1.8168931007385254
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_10240.npy,0.13705916702747345,0.13788841664791107,0.9981269836425781,-2.510584,1.8195312023162842
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_10752.npy,0.17939648032188416,0.32347580790519714,0.9986915588378906,2.1021838,1.8186665773391724
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_11264.npy,0.10302606970071793,0.11945497244596481,0.9967575073242188,-2.1002963,1.823563575744629
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_11776.npy,0.05878347158432007,0.042822156101465225,0.9957351684570312,-0.3014146,1.8115328550338745
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_12288.npy,0.05846170708537102,0.03597979620099068,0.9961395263671875,-0.335299,1.8100172281265259
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_12800.npy,0.05865546315908432,0.03853878751397133,0.9954185485839844,2.872315,1.8226239681243896
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_1536.npy,0.2020639330148697,0.1595994234085083,0.9994621276855469,2.386539,1.819391131401062
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_2048.npy,0.21886371076107025,0.17910237610340118,0.9994163513183594,0.08634046,1.808802843093872
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_2560.npy,0.21985991299152374,0.1774696409702301,0.9995079040527344,-2.0324252,1.8182871341705322
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_3072.npy,0.21555408835411072,0.17284546792507172,0.9994010925292969,-2.666167,1.8186423778533936
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_3584.npy,0.21379117667675018,0.16838756203651428,0.9994010925292969,-1.9936813,1.8179891109466553
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_4096.npy,0.21599912643432617,0.17961959540843964,0.9994430541992188,-0.526086,1.8131157159805298
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_4608.npy,0.2079901248216629,0.2049013078212738,0.9992485046386719,-0.34733522,1.8079580068588257
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_512.npy,0.22043263912200928,0.17079021036624908,0.9993934631347656,-1.1640209,1.8133375644683838
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_5120.npy,0.23077748715877533,0.19218963384628296,0.9995689392089844,0.7269503,1.8114460706710815
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_5632.npy,0.2157970815896988,0.1755038946866989,0.9995002746582031,-2.0974379,1.8160320520401
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_6144.npy,0.22571446001529694,0.17481891810894012,0.9995498657226562,-2.9669478,1.8153951168060303
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_6656.npy,0.2345198541879654,0.21848368644714355,0.9995536804199219,2.5665529,1.8187106847763062
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_7168.npy,0.21919843554496765,0.15577645599842072,0.9995269775390625,-0.41415328,1.8137762546539307
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_7680.npy,0.21130675077438354,0.15771660208702087,0.9995040893554688,0.024059767,1.8096444606781006
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_8192.npy,0.10267947614192963,0.11656874418258667,0.9969673156738281,-1.9860379,1.8215566873550415
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_8704.npy,0.2190537303686142,0.21749694645404816,0.9994392395019531,0.05634322,1.8084684610366821
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_9216.npy,0.23561272025108337,0.22692081332206726,0.9995002746582031,0.5864765,1.811307668685913
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64256_9728.npy,0.1395217925310135,0.12717875838279724,0.998199462890625,-3.1017563,1.8243130445480347
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64512_0.npy,0.20799332857131958,0.18726104497909546,0.9467620849609375,0.04683742,1.766465663909912
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64512_1024.npy,0.22629785537719727,0.16830198466777802,0.9995651245117188,2.6835663,1.8178794384002686
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64512_10240.npy,0.1409461349248886,0.14203332364559174,0.9981231689453125,0.84131294,1.8156064748764038
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64512_10752.npy,0.1631077378988266,0.33170250058174133,0.9984054565429688,-0.45139667,1.8145310878753662
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64512_11264.npy,0.14168617129325867,0.14534729719161987,0.9978218078613281,-0.16897118,1.8162730932235718
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64512_11776.npy,0.0608835406601429,0.03893649950623512,0.9960708618164062,-0.9327402,1.8139692544937134
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64512_12288.npy,0.06378094851970673,0.05468130111694336,0.9960517883300781,0.1247282,1.8189891576766968
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64512_12800.npy,0.058281611651182175,0.03655283898115158,0.9959182739257812,-1.0003299,1.8161860704421997
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_64512_1536.npy,0.22285324335098267,0.17562325298786163,0.9995765686035156,0.6200847,1.8134371042251587
